date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2023-07-31,Corn_CBOT,48809988398123.95,50283188077461.445,2023,7,212,3,1473199679337.4922,3.018234028906501
2023-08-01,Corn_CBOT,50601078119891.11,52536295405942.414,2023,8,213,3,1935217286051.3047,3.8244586043524977
2023-08-02,Corn_CBOT,48273645222918.75,49092432480931.11,2023,8,214,3,818787258012.3594,1.6961372074376226
2023-08-03,Corn_CBOT,47825639681205.13,48355568714440.33,2023,8,215,3,529929033235.1953,1.1080437956869622
2023-08-04,Corn_CBOT,46859994119672.57,48895955136676.914,2023,8,216,3,2035961017004.3438,4.344774375781697
2023-08-05,Corn_CBOT,46441130996014.46,48063988317618.1,2023,8,217,3,1622857321603.6406,3.4944397063519252
2023-08-06,Corn_CBOT,46283674966594.11,48449062573211.266,2023,8,218,3,2165387606617.1562,4.678512689798412
2023-08-07,Corn_CBOT,45928568481652.26,46905284092120.625,2023,8,219,3,976715610468.3672,2.1265971110302506
2023-08-08,Corn_CBOT,47802985563547.88,49724618802975.56,2023,8,220,3,1921633239427.6797,4.019902139528748
2023-08-09,Corn_CBOT,47387676246680.85,49931834263231.805,2023,8,221,3,2544158016550.953,5.368817840543832
2023-08-10,Corn_CBOT,48491098499274.29,50391806806704.38,2023,8,222,3,1900708307430.0938,3.9197056083572526
2023-08-11,Corn_CBOT,47836879244362.49,49643477978757.0,2023,8,223,3,1806598734394.5078,3.7765815055910297
2023-08-12,Corn_CBOT,46578438117910.336,48212668740849.28,2023,8,224,3,1634230622938.9453,3.5085560808243397
2023-08-13,Corn_CBOT,46736640547080.13,47638245746190.26,2023,8,225,3,901605199110.125,1.9291185428740718
2023-08-14,Corn_CBOT,45927603988069.14,48157652297334.055,2023,8,226,3,2230048309264.914,4.855572935710353
2023-08-15,Corn_CBOT,45852609659546.01,47177356828474.78,2023,8,227,3,1324747168928.7734,2.889142360194924
2023-08-16,Corn_CBOT,46176092800014.13,48025206704642.58,2023,8,228,3,1849113904628.4453,4.004483256383008
2023-08-17,Corn_CBOT,45233210221474.88,46109361985501.35,2023,8,229,3,876151764026.4688,1.9369656934287358
2023-08-18,Corn_CBOT,44948030047235.39,45991067214490.64,2023,8,230,3,1043037167255.25,2.320540335492198
2023-08-19,Corn_CBOT,46660937473249.53,48963695518850.836,2023,8,231,3,2302758045601.3047,4.935087399222238
2023-08-20,Corn_CBOT,46735591957677.625,48209023895569.32,2023,8,232,3,1473431937891.6953,3.1526977110421366
2023-08-21,Corn_CBOT,46379289074406.71,48676583026092.17,2023,8,233,3,2297293951685.461,4.953275476042532
2023-08-22,Corn_CBOT,46514111241682.54,48105716839361.84,2023,8,234,3,1591605597679.3047,3.421769340941474
2023-08-23,Corn_CBOT,47163065550908.28,47945077391149.23,2023,8,235,3,782011840240.9453,1.6581022270421204
2023-08-24,Corn_CBOT,47267406953469.51,49343423419506.18,2023,8,236,3,2076016466036.6719,4.392067599731719
2023-08-25,Corn_CBOT,48784805069284.69,50204495429373.88,2023,8,237,3,1419690360089.1953,2.9101076822443717
2023-08-26,Corn_CBOT,49346250902678.71,51418146419219.53,2023,8,238,3,2071895516540.8203,4.198688813517036
2023-08-27,Corn_CBOT,48362653143699.33,50067538648151.73,2023,8,239,3,1704885504452.3984,3.5252108675400713
2023-08-28,Corn_CBOT,46861401885190.26,47778424116811.984,2023,8,240,3,917022231621.7266,1.9568817720571345
2023-08-29,Corn_CBOT,45894305776502.41,47576008420673.94,2023,8,241,3,1681702644171.5312,3.6642947653705495
2023-08-30,Corn_CBOT,45833099792051.5,48443855429172.32,2023,8,242,3,2610755637120.8203,5.696223142152792
2023-08-31,Corn_CBOT,44429097524078.586,46203145371855.22,2023,8,243,3,1774047847776.6328,3.9929864585144417
2023-09-01,Corn_CBOT,50829883998052.75,52579693730853.625,2023,9,244,3,1749809732800.875,3.4424822469945218
2023-09-02,Corn_CBOT,50542577309642.69,52855073785758.38,2023,9,245,3,2312496476115.6953,4.575343401956887
2023-09-03,Corn_CBOT,50571163813355.59,52447692041463.98,2023,9,246,3,1876528228108.3828,3.710668465203091
2023-09-04,Corn_CBOT,48780263338520.4,50589783904675.14,2023,9,247,3,1809520566154.7422,3.709534230262785
2023-09-05,Corn_CBOT,48081277229921.875,49239254607631.7,2023,9,248,3,1157977377709.8281,2.408374827840882
2023-09-06,Corn_CBOT,46181453841531.07,47905799144074.016,2023,9,249,3,1724345302542.9453,3.7338480257896043
2023-09-07,Corn_CBOT,42901260372055.945,44847022761160.25,2023,9,250,3,1945762389104.3047,4.535443416416949
2023-09-08,Corn_CBOT,41536426437566.49,42642931022101.96,2023,9,251,3,1106504584535.4688,2.663937847899984
2023-09-09,Corn_CBOT,41592895505349.914,43641135906446.48,2023,9,252,3,2048240401096.5625,4.924495821246939
2023-09-10,Corn_CBOT,39639830596166.42,40990872554414.64,2023,9,253,3,1351041958248.2188,3.408293975854878
2023-09-11,Corn_CBOT,39041559173364.055,40061414685261.38,2023,9,254,3,1019855511897.3281,2.612230488461435
2023-09-12,Corn_CBOT,38895446191681.91,40644820256060.24,2023,9,255,3,1749374064378.336,4.497632076920236
2023-09-13,Corn_CBOT,38574118872087.56,39813584683198.65,2023,9,256,3,1239465811111.086,3.213205764261721
2023-09-14,Corn_CBOT,36906646021740.93,38478690103508.78,2023,9,257,3,1572044081767.8516,4.2595148874861
2023-09-15,Corn_CBOT,35220302949323.266,36350255278387.31,2023,9,258,3,1129952329064.0469,3.2082413677414388
2023-09-16,Corn_CBOT,34277242036088.94,35456438755333.445,2023,9,259,3,1179196719244.504,3.4401738564700786
2023-09-17,Corn_CBOT,33545212646267.01,34884860908967.64,2023,9,260,3,1339648262700.629,3.993560204334278
2023-09-18,Corn_CBOT,33135250149884.465,34391373372841.52,2023,9,261,3,1256123222957.0547,3.790897057589995
2023-09-19,Corn_CBOT,32731041029389.184,33223469139603.645,2023,9,262,3,492428110214.46094,1.504468219548257
2023-09-20,Corn_CBOT,33988543529498.914,34797048136357.61,2023,9,263,3,808504606858.6953,2.3787562599056002
2023-09-21,Corn_CBOT,34255940821499.598,35773276884631.125,2023,9,264,3,1517336063131.5273,4.42940998479079
2023-09-22,Corn_CBOT,32955031085555.523,34064911519602.066,2023,9,265,3,1109880434046.543,3.3678634110984444
2023-09-23,Corn_CBOT,33722417088815.902,34726086832579.19,2023,9,266,3,1003669743763.2891,2.97626869722858
2023-09-24,Corn_CBOT,31789600371152.754,32470351133946.42,2023,9,267,3,680750762793.668,2.1414259847425146
2023-09-25,Corn_CBOT,30042093617471.9,30769191497623.875,2023,9,268,3,727097880151.9766,2.420263678724144
2023-09-26,Corn_CBOT,29737566864457.395,30177147982290.027,2023,9,269,3,439581117832.6328,1.478201360038047
2023-09-27,Corn_CBOT,28661143952519.207,29635255778274.188,2023,9,270,3,974111825754.9805,3.3987192812984692
2023-09-28,Corn_CBOT,26084443447858.94,26841299856256.605,2023,9,271,3,756856408397.6641,2.9015624194189513
2023-09-29,Corn_CBOT,26270075922150.973,26935605206610.094,2023,9,272,3,665529284459.1211,2.5334121090146744
2023-09-30,Corn_CBOT,25886923946516.504,26775331225381.59,2023,9,273,3,888407278865.0859,3.4318765748320406
2023-10-01,Corn_CBOT,25046075652041.902,26013848659417.957,2023,10,274,4,967773007376.0547,3.863970630852727
2023-10-02,Corn_CBOT,24184285886752.055,25536960864889.61,2023,10,275,4,1352674978137.5547,5.593197932209933
2023-10-03,Corn_CBOT,23332120025508.043,23795989772302.58,2023,10,276,4,463869746794.53516,1.9881165804367777
2023-10-04,Corn_CBOT,21434370100159.367,22433079077357.062,2023,10,277,4,998708977197.6953,4.659381043300497
2023-10-05,Corn_CBOT,20322287476751.754,21231324035108.305,2023,10,278,4,909036558356.5508,4.47310156101506
2023-10-06,Corn_CBOT,20369104752058.617,20923329202181.344,2023,10,279,4,554224450122.7266,2.72090726062329
2023-10-07,Corn_CBOT,19616390016215.117,20342831224287.418,2023,10,280,4,726441208072.3008,3.7032359545860203
2023-10-08,Corn_CBOT,18677915579083.55,19246166272378.38,2023,10,281,4,568250693294.8281,3.0423667506623877
2023-10-09,Corn_CBOT,17263864971443.613,17900157271235.02,2023,10,282,4,636292299791.4062,3.6856885804187285
2023-10-10,Corn_CBOT,16819856532380.963,17662385182354.61,2023,10,283,4,842528649973.6465,5.009131013404553
2023-10-11,Corn_CBOT,16432864605778.236,17107533319232.93,2023,10,284,4,674668713454.6934,4.105606232631295
2023-10-12,Corn_CBOT,15662867590797.484,16290730612530.656,2023,10,285,4,627863021733.1719,4.008608373233422
2023-10-13,Corn_CBOT,15649486189707.46,16129877008747.895,2023,10,286,4,480390819040.4336,3.0696906800453467
2023-10-14,Corn_CBOT,15228592067652.193,15535591854465.889,2023,10,287,4,306999786813.6953,2.015943335075662
2023-10-15,Corn_CBOT,14546530755332.404,15025334439407.686,2023,10,288,4,478803684075.28125,3.2915317894595826
2023-10-16,Corn_CBOT,13607581672697.422,14248037221384.365,2023,10,289,4,640455548686.9434,4.706608154863908
2023-10-17,Corn_CBOT,13340450845838.246,13603635548200.8,2023,10,290,4,263184702362.5547,1.9728321434103488
2023-10-18,Corn_CBOT,13164726997079.602,13486592807081.713,2023,10,291,4,321865810002.1113,2.444910631823299
2023-10-19,Corn_CBOT,12670716503597.574,13130190608117.219,2023,10,292,4,459474104519.64453,3.6262677362340705
2023-10-20,Corn_CBOT,12400644033170.861,12712563039507.348,2023,10,293,4,311919006336.4863,2.5153452151527347
2023-10-21,Corn_CBOT,12596670992352.91,12937722905914.902,2023,10,294,4,341051913561.9922,2.707476552884769
2023-10-22,Corn_CBOT,12576925688670.396,12963842408931.645,2023,10,295,4,386916720261.24805,3.076401418271813
2023-10-23,Corn_CBOT,11605328455680.79,11853030566425.408,2023,10,296,4,247702110744.61914,2.1343825958098526
2023-10-24,Corn_CBOT,11130877471920.441,11412029874308.104,2023,10,297,4,281152402387.6621,2.525878153783631
2023-10-25,Corn_CBOT,10845825414954.096,11301721868252.287,2023,10,298,4,455896453298.1914,4.20342791678729
2023-10-26,Corn_CBOT,10630981088574.76,10864079192368.16,2023,10,299,4,233098103793.4004,2.1926302177690227
2023-10-27,Corn_CBOT,10451373446007.91,10650171932652.432,2023,10,300,4,198798486644.52148,1.9021278655051421
2023-10-28,Corn_CBOT,10352901093134.451,10650026768400.97,2023,10,301,4,297125675266.51953,2.8699750204660903
2023-10-29,Corn_CBOT,10122308742377.807,10550680344181.898,2023,10,302,4,428371601804.0918,4.2319555025098365
2023-10-30,Corn_CBOT,9933485573282.48,10261596368959.35,2023,10,303,4,328110795676.86914,3.3030781920031145
2023-10-31,Corn_CBOT,9987196718856.477,10290349977826.46,2023,10,304,4,303153258969.9844,3.0354189218843692
2023-11-01,Corn_CBOT,9882147346460.03,10232406105317.74,2023,11,305,4,350258758857.71094,3.5443587975156046
2023-11-02,Corn_CBOT,10301741507127.09,10482464192672.633,2023,11,306,4,180722685545.54297,1.7542925671403518
2023-11-03,Corn_CBOT,10162962887450.85,10568943340506.906,2023,11,307,4,405980453056.05664,3.994705653775025
2023-11-04,Corn_CBOT,10686896901805.04,11101915599859.725,2023,11,308,4,415018698054.68555,3.883435031403625
2023-11-05,Corn_CBOT,10401183466438.28,10722651962429.242,2023,11,309,4,321468495990.9629,3.09069152590426
2023-11-06,Corn_CBOT,9748479249379.79,10187738365404.98,2023,11,310,4,439259116025.1914,4.505924511796419
2023-11-07,Corn_CBOT,9801053863457.451,10033584248711.691,2023,11,311,4,232530385254.24023,2.3725039010469438
2023-11-08,Corn_CBOT,9798266203992.12,10251721046829.594,2023,11,312,4,453454842837.4746,4.627908993253551
2023-11-09,Corn_CBOT,9895899903927.717,10257544939070.402,2023,11,313,4,361645035142.68555,3.654493665595257
2023-11-10,Corn_CBOT,9560726410277.709,9863174962292.473,2023,11,314,4,302448552014.7637,3.1634474101218264
2023-11-11,Corn_CBOT,9209677095500.37,9530185496198.322,2023,11,315,4,320508400697.9531,3.4801263646316762
2023-11-12,Corn_CBOT,9253766071664.14,9567721853666.922,2023,11,316,4,313955782002.78125,3.3927352341890504
2023-11-13,Corn_CBOT,9297809665570.549,9736692584955.947,2023,11,317,4,438882919385.39844,4.7202828964177
2023-11-14,Corn_CBOT,8814639130121.293,9028246119999.63,2023,11,318,4,213606989878.3379,2.423320872528999
2023-11-15,Corn_CBOT,8613478542744.208,8849270860692.064,2023,11,319,4,235792317947.85645,2.7374807608533764
2023-11-16,Corn_CBOT,8916316669716.293,9320787800670.973,2023,11,320,4,404471130954.6797,4.536302892072467
2023-11-17,Corn_CBOT,9059267534706.639,9322390795380.424,2023,11,321,4,263123260673.78516,2.904465064816145
2023-11-18,Corn_CBOT,8980038857746.385,9375208438038.744,2023,11,322,4,395169580292.3594,4.400533077331588
2023-11-19,Corn_CBOT,8695219220997.79,9147321577975.838,2023,11,323,4,452102356978.04785,5.1994359830087
2023-11-20,Corn_CBOT,8483135208710.11,8745960125617.631,2023,11,324,4,262824916907.5205,3.0982049730583503
2023-11-21,Corn_CBOT,8398776530362.814,8749959808096.652,2023,11,325,4,351183277733.8379,4.181362326575289
2023-11-22,Corn_CBOT,8118246521818.394,8308725566579.677,2023,11,326,4,190479044761.2832,2.3463077186601384
2023-11-23,Corn_CBOT,8389145672983.735,8746081447355.589,2023,11,327,4,356935774371.8535,4.254733298067806
2023-11-24,Corn_CBOT,8657006140031.249,8977265501643.91,2023,11,328,4,320259361612.66113,3.6994239859867433
2023-11-25,Corn_CBOT,8446958692436.762,8782559594965.533,2023,11,329,4,335600902528.7715,3.973038282160203
2023-11-26,Corn_CBOT,8901157357640.885,9155234479169.46,2023,11,330,4,254077121528.57617,2.8544279279645877
2023-11-27,Corn_CBOT,8866544842579.068,9029593206155.428,2023,11,331,4,163048363576.35938,1.83891658443282
2023-11-28,Corn_CBOT,8946277146907.723,9304419171509.518,2023,11,332,4,358142024601.7949,4.003252064749487
2023-11-29,Corn_CBOT,8929878215484.87,9058164564415.947,2023,11,333,4,128286348931.07812,1.4365968475205293
2023-11-30,Corn_CBOT,8785420597706.694,9065029743114.03,2023,11,334,4,279609145407.33496,3.1826495077574637
2023-12-01,Corn_CBOT,8815827298694.395,9207354222058.91,2023,12,335,4,391526923364.5156,4.441181866419955
2023-12-02,Corn_CBOT,8539481266912.869,8854750182461.326,2023,12,336,4,315268915548.45703,3.6918977358730216
2023-12-03,Corn_CBOT,8591799344111.896,9059910011731.914,2023,12,337,4,468110667620.0176,5.448342644789786
2023-12-04,Corn_CBOT,8711484196309.226,9105688365002.129,2023,12,338,4,394204168692.9033,4.525109152581771
2023-12-05,Corn_CBOT,8914167445669.447,9167873709008.002,2023,12,339,4,253706263338.5547,2.846101611674421
2023-12-06,Corn_CBOT,8738881838686.674,9047129587032.076,2023,12,340,4,308247748345.40234,3.527313379851437
2023-12-07,Corn_CBOT,8590037585682.365,8886619740028.078,2023,12,341,4,296582154345.7129,3.452629297455552
2023-12-08,Corn_CBOT,8813494237783.443,8982521478236.803,2023,12,342,4,169027240453.35938,1.9178232366538543
2023-12-09,Corn_CBOT,8753911526687.178,8977976740974.262,2023,12,343,4,224065214287.08398,2.5596010835156227
2023-12-10,Corn_CBOT,8916674194899.432,9178756568633.154,2023,12,344,4,262082373733.72266,2.9392390930201366
2023-12-11,Corn_CBOT,9416890095601.715,9554732602089.72,2023,12,345,4,137842506488.00586,1.4637794971440419
2023-12-12,Corn_CBOT,9371800115994.787,9704264112967.3,2023,12,346,4,332463996972.5137,3.5474934682516293
2023-12-13,Corn_CBOT,9432458589972.238,9739101042015.088,2023,12,347,4,306642452042.8496,3.2509281553469522
2023-12-14,Corn_CBOT,9937018194928.582,10118578060395.9,2023,12,348,4,181559865467.31836,1.8271060986884229
2023-12-15,Corn_CBOT,9789983159509.676,10172204941531.736,2023,12,349,4,382221782022.06055,3.9042128652773274
2023-12-16,Corn_CBOT,10054911559163.877,10478813835089.447,2023,12,350,4,423902275925.5703,4.215872744690956
2023-12-17,Corn_CBOT,10979217608529.947,11388416834309.463,2023,12,351,4,409199225779.5156,3.727034478864883
2023-12-18,Corn_CBOT,11443119446369.441,11806545118615.537,2023,12,352,4,363425672246.0957,3.175931824791008
2023-12-19,Corn_CBOT,12116351385502.836,12612084893343.67,2023,12,353,4,495733507840.834,4.091442151751864
2023-12-20,Corn_CBOT,12437965127071.775,12957899477742.621,2023,12,354,4,519934350670.8457,4.180220360476698
2023-12-21,Corn_CBOT,12528091381699.064,13005086380183.617,2023,12,355,4,476994998484.55273,3.8074035697196718
2023-12-22,Corn_CBOT,12558578696284.35,12894569372244.252,2023,12,356,4,335990675959.90234,2.6753877495652465
2023-12-23,Corn_CBOT,13161119450524.18,13658162388442.514,2023,12,357,4,497042937918.334,3.7766007655111573
2023-12-24,Corn_CBOT,13819370940461.264,14468256829036.422,2023,12,358,4,648885888575.1582,4.695480650825483
2023-12-25,Corn_CBOT,15049450752570.592,15486392132559.264,2023,12,359,4,436941379988.6719,2.9033709413882636
2023-12-26,Corn_CBOT,15608655045374.771,16482418086469.283,2023,12,360,4,873763041094.5117,5.59793933913242
2023-12-27,Corn_CBOT,16461291107466.049,16950910658033.13,2023,12,361,4,489619550567.08203,2.9743690660145985
2023-12-28,Corn_CBOT,17217364149752.457,17825551528490.62,2023,12,362,4,608187378738.1641,3.532407013340124
2023-12-29,Corn_CBOT,17581608445485.154,18078730956735.01,2023,12,363,4,497122511249.8574,2.8275144039936535
2023-12-30,Corn_CBOT,18606231281823.273,19298991664803.27,2023,12,364,4,692760382979.9961,3.7232708359202484
2023-12-31,Corn_CBOT,20084874982712.645,20437922558220.09,2023,12,365,4,353047575507.4453,1.7577783073647144
2024-01-01,Corn_CBOT,21505773102382.082,22141044650667.76,2024,1,1,1,635271548285.6797,2.9539582011832626
2024-01-02,Corn_CBOT,22323967638982.363,22861501723002.465,2024,1,2,1,537534084020.10156,2.407878799651427
2024-01-03,Corn_CBOT,25125679004234.316,26039082448243.57,2024,1,3,1,913403444009.2539,3.635338347892299
2024-01-04,Corn_CBOT,26439415585548.25,27627721205432.816,2024,1,4,1,1188305619884.5664,4.494447375508908
2024-01-05,Corn_CBOT,28826976792135.715,30022145033495.734,2024,1,5,1,1195168241360.0195,4.146006187114541
2024-01-06,Corn_CBOT,30367915291369.37,30710568820861.832,2024,1,6,1,342653529492.46094,1.1283406391410866
2024-01-07,Corn_CBOT,33175225178254.887,35013819265149.438,2024,1,7,1,1838594086894.5508,5.542069652927872
2024-01-08,Corn_CBOT,35152643402451.816,36486784626103.05,2024,1,8,1,1334141223651.2305,3.7952799406208446
2024-01-09,Corn_CBOT,37358504947192.87,38375964150528.625,2024,1,9,1,1017459203335.7578,2.7235008595069865
2024-01-10,Corn_CBOT,40819167825078.58,42311977007909.29,2024,1,10,1,1492809182830.711,3.6571279189909287
2024-01-11,Corn_CBOT,45630933065075.2,47308412782326.51,2024,1,11,1,1677479717251.3047,3.6761898225026797
2024-01-12,Corn_CBOT,48566041375336.44,49941990799687.61,2024,1,12,1,1375949424351.1719,2.8331512830484225
2024-01-13,Corn_CBOT,51553306885803.086,53459705213699.2,2024,1,13,1,1906398327896.1172,3.6979166673420663
2024-01-14,Corn_CBOT,54361764479186.48,55934193581685.52,2024,1,14,1,1572429102499.0469,2.892527712379689
2024-01-15,Corn_CBOT,57198637152143.25,58969299903488.31,2024,1,15,1,1770662751345.0625,3.095638007309961
2024-01-16,Corn_CBOT,69634932622175.49,71594265250168.53,2024,1,16,1,1959332627993.039,2.813720864244913
2024-01-17,Corn_CBOT,76677446125294.22,78262620983336.83,2024,1,17,1,1585174858042.6094,2.0673287102603366
2024-01-18,Corn_CBOT,94054081099068.33,97483139089504.1,2024,1,18,1,3429057990435.7656,3.6458364702153605
2024-01-19,Corn_CBOT,102793564193688.44,106992989092468.23,2024,1,19,1,4199424898779.797,4.085299436516322
2024-01-20,Corn_CBOT,113000248549771.16,117537076992321.44,2024,1,20,1,4536828442550.281,4.014883596076364
2024-01-21,Corn_CBOT,124320546029610.56,129691100691757.7,2024,1,21,1,5370554662147.141,4.319925252635222
2024-01-22,Corn_CBOT,138450251822650.31,143745060473970.75,2024,1,22,1,5294808651320.4375,3.824340210014853
2024-01-23,Corn_CBOT,147622802632493.3,152003176413824.88,2024,1,23,1,4380373781331.5625,2.9672745017830984
2024-01-24,Corn_CBOT,161211260102938.72,168207286903020.12,2024,1,24,1,6996026800081.406,4.339663864431189
2024-01-25,Corn_CBOT,168798244582827.2,172414717366068.94,2024,1,25,1,3616472783241.75,2.142482460158045
2024-01-26,Corn_CBOT,176995345286136.88,181596035947780.25,2024,1,26,1,4600690661643.375,2.5993286174875037
2024-01-27,Corn_CBOT,193516396528742.38,198423585173702.53,2024,1,27,1,4907188644960.156,2.535799928576753
2024-01-28,Corn_CBOT,210659846291677.75,220308185345933.25,2024,1,28,1,9648339054255.5,4.580056059139289
2024-01-29,Corn_CBOT,230459510631132.12,240698339299195.47,2024,1,29,1,10238828668063.344,4.442788514140067
2024-01-30,Corn_CBOT,255744120783153.47,265941419504574.78,2024,1,30,1,10197298721421.312,3.987305237044978
2024-01-31,Corn_CBOT,289534971175806.2,302772306993225.25,2024,1,31,1,13237335817419.062,4.571929865211801
2024-02-01,Corn_CBOT,317640356282583.9,325964811789689.44,2024,2,32,1,8324455507105.5625,2.6207172175880067
2024-02-02,Corn_CBOT,347558628036352.5,360934752433615.3,2024,2,33,1,13376124397262.812,3.8485951198609722
2024-02-03,Corn_CBOT,375954552485522.1,388642362860461.2,2024,2,34,1,12687810374939.062,3.3748255716168423
2024-02-04,Corn_CBOT,421996881203921.25,440340588111926.94,2024,2,35,1,18343706908005.688,4.346882103884903
2024-02-05,Corn_CBOT,458325963566525.4,473839269717246.75,2024,2,36,1,15513306150721.375,3.384775767447798
2024-02-06,Corn_CBOT,502350116863586.7,517998609904026.06,2024,2,37,1,15648493040439.375,3.1150571115899086
2024-02-07,Corn_CBOT,562638243397011.0,585373940103122.6,2024,2,38,1,22735696706111.625,4.04090851856097
2024-02-08,Corn_CBOT,623009637503421.2,650273593168475.9,2024,2,39,1,27263955665054.625,4.376169167191239
2024-02-09,Corn_CBOT,689697964677613.2,709227830235450.6,2024,2,40,1,19529865557837.375,2.8316548051531885
2024-02-10,Corn_CBOT,749162178576922.0,774925298997030.2,2024,2,41,1,25763120420108.25,3.438924328647613
2024-02-11,Corn_CBOT,836863817689484.2,857296344613945.9,2024,2,42,1,20432526924461.625,2.441559366358345
2024-02-12,Corn_CBOT,974501127850732.0,984265034535639.2,2024,2,43,1,9763906684907.25,1.0019389825070397
2024-02-13,Corn_CBOT,1051093386265255.1,1089988672712460.4,2024,2,44,1,38895286447205.25,3.7004596314137204
2024-02-14,Corn_CBOT,1139679945145432.0,1186508315455672.5,2024,2,45,1,46828370310240.5,4.108905356254631
2024-02-15,Corn_CBOT,1290700338036398.8,1339257347058436.2,2024,2,46,1,48557009022037.5,3.7620668090867233
2024-02-16,Corn_CBOT,1445451531402698.5,1467862365296871.5,2024,2,47,1,22410833894173.0,1.5504382822456195
2024-02-17,Corn_CBOT,1661162395780716.8,1713474900834800.2,2024,2,48,1,52312505054083.5,3.1491505699235116
2024-02-18,Corn_CBOT,1823147806415027.8,1846514221113525.5,2024,2,49,1,23366414698497.75,1.2816522399489172
2024-02-19,Corn_CBOT,2076940328033173.0,2178081114192720.5,2024,2,50,1,101140786159547.5,4.869701107654166
2024-02-20,Corn_CBOT,2339248403699257.5,2395716583353231.5,2024,2,51,1,56468179653974.0,2.413945417881912
2024-02-21,Corn_CBOT,2561865043070512.5,2683692065798179.0,2024,2,52,1,121827022727666.5,4.755403609459897
2024-02-22,Corn_CBOT,2828603657572809.5,2954359688924978.5,2024,2,53,1,125756031352169.0,4.445869643684146
2024-02-23,Corn_CBOT,3171034775802944.5,3253462959689602.0,2024,2,54,1,82428183886657.5,2.599409647463916
2024-02-24,Corn_CBOT,3488447868603646.0,3571026931516411.0,2024,2,55,1,82579062912765.0,2.367215048732252
2024-02-25,Corn_CBOT,4013678413623283.0,4168219891842961.0,2024,2,56,1,154541478219678.0,3.8503702163863243
2024-02-26,Corn_CBOT,4581554684093432.0,4703225930562214.0,2024,2,57,1,121671246468782.0,2.655675962816921
2024-02-27,Corn_CBOT,5094178997032042.0,5277696013044170.0,2024,2,58,1,183517016012128.0,3.6024846421582013
2024-02-28,Corn_CBOT,5710114184708841.0,5882398174423297.0,2024,2,59,1,172283989714456.0,3.017172409193088
2024-02-29,Corn_CBOT,6562689386232792.0,6675491620532810.0,2024,2,60,1,112802234300018.0,1.7188415855343464
2024-03-01,Corn_CBOT,7381794572845338.0,7475508815710144.0,2024,3,61,1,93714242864806.0,1.2695319808755328
2024-03-02,Corn_CBOT,8686444113616044.0,9010160458152458.0,2024,3,62,1,323716344536414.0,3.726684248494583
2024-03-03,Corn_CBOT,9911036667065204.0,1.0202266756266912e+16,2024,3,63,1,291230089201708.0,2.9384422536693657
2024-03-04,Corn_CBOT,1.0983562484630418e+16,1.130723820595559e+16,2024,3,64,1,323675721325172.0,2.9469101830858593
2024-03-05,Corn_CBOT,1.2114032827739232e+16,1.2622321150614292e+16,2024,3,65,1,508288322875060.0,4.195863839093779
2024-03-06,Corn_CBOT,1.400906227547282e+16,1.4663767714414534e+16,2024,3,66,1,654705438941714.0,4.6734422766324455
2024-03-07,Corn_CBOT,1.5685363684342184e+16,1.6191601782546084e+16,2024,3,67,1,506238098203900.0,3.227455278638193
2024-03-08,Corn_CBOT,1.7798569025437276e+16,1.836089724537848e+16,2024,3,68,1,562328219941204.0,3.1594012930901263
2024-03-09,Corn_CBOT,1.8884543619647024e+16,1.9639952375583684e+16,2024,3,69,1,755408755936660.0,4.0001430331138685
2024-03-10,Corn_CBOT,2.139289450560906e+16,2.185135801837046e+16,2024,3,70,1,458463512761400.0,2.143064430300417
2024-03-11,Corn_CBOT,2.3486036741844316e+16,2.4360457836237456e+16,2024,3,71,1,874421094393140.0,3.723153054747683
2024-03-12,Corn_CBOT,2.578945430904801e+16,2.683441359040581e+16,2024,3,72,1,1044959281357800.0,4.051885971822153
2024-03-13,Corn_CBOT,3.004151009908045e+16,3.129731437930704e+16,2024,3,73,1,1255804280226592.0,4.1802302084176235
2024-03-14,Corn_CBOT,3.384122704203853e+16,3.4370249109213196e+16,2024,3,74,1,529022067174668.0,1.5632472974975224
2024-03-15,Corn_CBOT,3.80945286016487e+16,3.913780240168888e+16,2024,3,75,1,1043273800040176.0,2.738644730191054
2024-03-16,Corn_CBOT,4.52557489418965e+16,4.644223554211614e+16,2024,3,76,1,1186486600219648.0,2.6217367471765165
2024-03-17,Corn_CBOT,5.250041270363076e+16,5.439036821155976e+16,2024,3,77,1,1889955507929000.0,3.5998869544092114
2024-03-18,Corn_CBOT,6.1754211277754216e+16,6.421248869597189e+16,2024,3,78,1,2458277418217672.0,3.980744579767987
2024-03-19,Corn_CBOT,7.215626559334706e+16,7.576170522587419e+16,2024,3,79,1,3605439632527136.0,4.996710407445981
2024-03-20,Corn_CBOT,8.349774592381184e+16,8.600688201193694e+16,2024,3,80,1,2509136088125104.0,3.0050345196319244
2024-03-21,Corn_CBOT,9.818955101666808e+16,1.0113762110017922e+17,2024,3,81,1,2948070083511136.0,3.0024275016907747
2024-03-22,Corn_CBOT,1.0982724336041648e+17,1.1493384996405162e+17,2024,3,82,1,5106606603635136.0,4.649672018878733
2024-03-23,Corn_CBOT,1.2255357232456522e+17,1.2720641298878472e+17,2024,3,83,1,4652840664219504.0,3.796576938530307
2024-03-24,Corn_CBOT,1.3514977622904586e+17,1.4159324657779712e+17,2024,3,84,1,6443470348751264.0,4.767651511187969
