date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2021-11-04,Wheat,209.64289171766072,215.06465497029131,2021,11,308,4,5.421763252630598,2.5861898813781043
2021-11-05,Wheat,195.67568231333655,201.76635537843407,2021,11,309,4,6.090673065097519,3.11263668182564
2021-11-06,Wheat,192.31912241416825,198.17847398806128,2021,11,310,4,5.859351573893036,3.046681734161956
2021-11-07,Wheat,188.4987800161524,196.56719135582713,2021,11,311,4,8.068411339674725,4.280352020837134
2021-11-08,Wheat,181.04904256701076,189.27130733684518,2021,11,312,4,8.222264769834425,4.541457194832256
2021-11-09,Wheat,168.40707323482587,172.0175779545278,2021,11,313,4,3.610504719701936,2.1439151279990885
2021-11-10,Wheat,159.47577091481088,164.43749037098306,2021,11,314,4,4.961719456172176,3.1112685191674907
2021-11-11,Wheat,158.83291156240946,164.6688271287131,2021,11,315,4,5.83591556630364,3.6742483084247697
2021-11-12,Wheat,151.57011138086494,158.41554426512369,2021,11,316,4,6.8454328842587415,4.516347465799215
2021-11-13,Wheat,144.59356745638783,149.9702652327983,2021,11,317,4,5.376697776410481,3.71849029731713
2021-11-14,Wheat,136.27186930009387,140.75645850949104,2021,11,318,4,4.484589209397171,3.2909134015923285
2021-11-15,Wheat,135.05305614222343,140.00483388642044,2021,11,319,4,4.951777744197017,3.666542531982641
2021-11-16,Wheat,126.9905987350206,131.6559397738848,2021,11,320,4,4.665341038864199,3.6737688343362565
2021-11-17,Wheat,124.96148427446371,127.55104325323273,2021,11,321,4,2.58955897876902,2.072285707715625
2021-11-18,Wheat,118.74437037626558,122.53563919980816,2021,11,322,4,3.7912688235425804,3.1927987925062697
2021-11-19,Wheat,116.3664242676661,121.55539046894201,2021,11,323,4,5.188966201275903,4.459160994188703
2021-11-20,Wheat,113.27690961624204,116.44032956527262,2021,11,324,4,3.163419949030583,2.7926432313059864
2021-11-21,Wheat,109.29287717033822,112.71313944548886,2021,11,325,4,3.420262275150648,3.129446642547441
2021-11-22,Wheat,104.75685839106465,107.64551152919158,2021,11,326,4,2.8886531381269265,2.7574835504739776
2021-11-23,Wheat,102.58492132786202,103.28879802449231,2021,11,327,4,0.7038766966302887,0.6861405043931307
2021-11-24,Wheat,100.22775085729278,103.2552204545514,2021,11,328,4,3.02746959725863,3.0205901772346766
2021-11-25,Wheat,95.6194502048567,98.7766054958553,2021,11,329,4,3.1571552909986025,3.3017919306528745
2021-11-26,Wheat,96.10188191735284,98.49242258153483,2021,11,330,4,2.3905406641819837,2.4875066091190985
2021-11-27,Wheat,95.98340472781334,97.75464701386282,2021,11,331,4,1.7712422860494854,1.8453630511152606
2021-11-28,Wheat,91.00813035696885,92.93695079282794,2021,11,332,4,1.9288204358590946,2.1193935402183515
2021-11-29,Wheat,86.654303739936,89.91613431016317,2021,11,333,4,3.2618305702271755,3.7641876161355734
2021-11-30,Wheat,80.22580435487862,84.2150523508011,2021,11,334,4,3.989247995922483,4.972524773046906
2021-12-01,Wheat,80.21571545022502,83.73111570876152,2021,12,335,4,3.515400258536502,4.382433340905446
2021-12-02,Wheat,77.80880177823265,79.09704631346743,2021,12,336,4,1.2882445352347816,1.6556539951694431
2021-12-03,Wheat,76.19703804403865,79.13414988231487,2021,12,337,4,2.9371118382762234,3.854627310550703
2021-12-04,Wheat,72.89287527544155,74.59626341023247,2021,12,338,4,1.703388134790913,2.3368376241906925
2021-12-05,Wheat,71.54876262621954,73.27862062660107,2021,12,339,4,1.729858000381526,2.4177329374912313
2021-12-06,Wheat,70.93452807210068,72.73486370403451,2021,12,340,4,1.8003356319338337,2.5380244020287286
2021-12-07,Wheat,67.20647208282853,69.69718893285405,2021,12,341,4,2.490716850025521,3.7060669498554253
2021-12-08,Wheat,66.73920434208372,69.3815785434129,2021,12,342,4,2.6423742013291758,3.959253376449042
2021-12-09,Wheat,66.25090504020967,68.1734857194725,2021,12,343,4,1.922580679262822,2.9019689287202186
2021-12-10,Wheat,68.03673644793571,70.02268065497776,2021,12,344,4,1.9859442070420528,2.918929258991975
2021-12-11,Wheat,67.91817973286872,70.27104460842021,2021,12,345,4,2.3528648755514894,3.4642637432357897
2021-12-12,Wheat,65.40285140919478,67.73642157616801,2021,12,346,4,2.3335701669732316,3.5679945395242543
2021-12-13,Wheat,63.19779712845843,65.83707977824221,2021,12,347,4,2.6392826497837802,4.176225706758522
2021-12-14,Wheat,63.08183257827429,64.16408217634954,2021,12,348,4,1.0822495980752507,1.7156280244908153
2021-12-15,Wheat,62.075742508314896,63.95044690345237,2021,12,349,4,1.8747043951374707,3.0200273398040443
2021-12-16,Wheat,62.989031858195546,64.20596459955803,2021,12,350,4,1.2169327413624842,1.9319756241088317
2021-12-17,Wheat,60.35401728506995,62.13389209171072,2021,12,351,4,1.7798748066407697,2.949057720936607
2021-12-18,Wheat,61.60827685166869,63.31718245981433,2021,12,352,4,1.708905608145642,2.7738247123192434
2021-12-19,Wheat,61.806371388680596,63.63166838923973,2021,12,353,4,1.8252970005591322,2.9532505460972955
2021-12-20,Wheat,64.26095561589086,65.67486186199764,2021,12,354,4,1.4139062461067766,2.2002571118894734
2021-12-21,Wheat,64.09629499010762,65.06588618659886,2021,12,355,4,0.9695911964912369,1.5127102067925766
2021-12-22,Wheat,62.56177241797874,63.12830835161798,2021,12,356,4,0.5665359336392441,0.9055624732851005
2021-12-23,Wheat,60.98226299886373,62.73173426215355,2021,12,357,4,1.74947126328982,2.868819845735173
2021-12-24,Wheat,61.83173959848352,63.42019630501282,2021,12,358,4,1.5884567065292998,2.568998894167063
2021-12-25,Wheat,60.10332431776515,61.50016304043513,2021,12,359,4,1.3968387226699832,2.324062335196175
2021-12-26,Wheat,64.18328593254685,66.957639572019,2021,12,360,4,2.774353639472153,4.32254846283166
2021-12-27,Wheat,64.42354880294889,65.8025746873361,2021,12,361,4,1.379025884387218,2.140561813204701
2021-12-28,Wheat,67.84463580639267,70.84122080359236,2021,12,362,4,2.9965849971996903,4.416834082138792
2021-12-29,Wheat,65.51709803021834,68.54650626891534,2021,12,363,4,3.029408238697002,4.623843744269249
2021-12-30,Wheat,61.944823288604226,62.59468614057312,2021,12,364,4,0.6498628519688907,1.0490995332106205
2021-12-31,Wheat,61.49859424760351,63.400365373661415,2021,12,365,4,1.901771126057902,3.092381458998976
2022-01-01,Wheat,63.0779657368061,64.71818429336953,2022,1,1,1,1.6402185565634326,2.600303509163997
2022-01-02,Wheat,64.2654886427253,64.32216826861637,2022,1,2,1,0.056679625891064234,0.08819605528274503
2022-01-03,Wheat,64.2912262908604,65.29118550248486,2022,1,3,1,0.9999592116244713,1.5553587469315777
2022-01-04,Wheat,66.15514006865595,68.65245433781584,2022,1,4,1,2.4973142691598866,3.774936107108485
2022-01-05,Wheat,66.97375176635106,70.33529781452044,2022,1,5,1,3.3615460481693873,5.019199252711261
2022-01-06,Wheat,66.15095489138696,68.73261374911995,2022,1,6,1,2.5816588577329895,3.9026781426992354
2022-01-07,Wheat,70.8184529507661,73.17219804956909,2022,1,7,1,2.353745098802989,3.32363247251298
2022-01-08,Wheat,67.64208252382619,69.65691533235378,2022,1,8,1,2.0148328085275864,2.9786676183689105
2022-01-09,Wheat,69.77150623086,73.03867067812388,2022,1,9,1,3.2671644472638803,4.682662914648115
2022-01-10,Wheat,71.6523465712712,75.34118076657593,2022,1,10,1,3.688834195304736,5.148239201957642
2022-01-11,Wheat,73.72396707494447,75.50304238335868,2022,1,11,1,1.7790753084142068,2.4131573204758214
2022-01-12,Wheat,77.99680371863161,78.77678223834634,2022,1,12,1,0.7799785197147315,1.0000134396897251
2022-01-13,Wheat,77.99902157566773,78.7024265307629,2022,1,13,1,0.7034049550951806,0.9018125367288096
2022-01-14,Wheat,77.99358678777041,81.36437679025472,2022,1,14,1,3.3707900024843127,4.321880992159808
2022-01-15,Wheat,82.80500912457833,85.25019256933356,2022,1,15,1,2.44518344475523,2.9529414592256185
2022-01-16,Wheat,86.94670618197837,89.7144301729265,2022,1,16,1,2.7677239909481273,3.1832419104587077
2022-01-17,Wheat,93.53873084899242,94.66994056171559,2022,1,17,1,1.1312097127231766,1.2093490070432806
2022-01-18,Wheat,96.30752961147846,98.4713778646087,2022,1,18,1,2.16384825313024,2.246811087211545
2022-01-19,Wheat,99.18758031339593,101.87012745319929,2022,1,19,1,2.6825471398033613,2.7045191860992155
2022-01-20,Wheat,105.56071182570594,108.94692885740326,2022,1,20,1,3.3862170316973277,3.207838383364068
2022-01-21,Wheat,113.55180300013308,116.5057486433355,2022,1,21,1,2.9539456432024167,2.601407961086232
2022-01-22,Wheat,114.39182807712851,116.63696651808247,2022,1,22,1,2.2451384409539656,1.9626738016986536
2022-01-23,Wheat,125.83559196197596,128.6233952013556,2022,1,23,1,2.7878032393796417,2.215433007397493
2022-01-24,Wheat,129.57070463523468,135.02345877016518,2022,1,24,1,5.452754134930501,4.20832328594724
2022-01-25,Wheat,145.68295765681333,150.4100558602451,2022,1,25,1,4.72709820343178,3.244784619603515
2022-01-26,Wheat,154.6083032635594,160.19299761401254,2022,1,26,1,5.584694350453134,3.6121568069555456
2022-01-27,Wheat,164.35185329769533,167.8050931296417,2022,1,27,1,3.4532398319463766,2.101126189122688
2022-01-28,Wheat,174.27029582215292,174.3507677707456,2022,1,28,1,0.08047194859267393,0.04617651459936552
2022-01-29,Wheat,191.59787737316654,196.34355694592324,2022,1,29,1,4.7456795727567,2.476895693115511
2022-01-30,Wheat,203.68403396930918,208.02948912594442,2022,1,30,1,4.345455156635239,2.1334294455745146
2022-01-31,Wheat,218.2339632139093,225.5426454162564,2022,1,31,1,7.308682202347086,3.3490122686280674
2022-02-01,Wheat,225.86777094500394,240.06519498485864,2022,2,32,1,14.197424039854695,6.285723713681842
2022-02-02,Wheat,222.91561120632227,231.15271311958432,2022,2,33,1,8.237101913262052,3.6951660176182552
2022-02-03,Wheat,236.72995408763182,250.30868993942522,2022,2,34,1,13.578735851793397,5.735960159383493
2022-02-04,Wheat,246.9712838311432,255.78512016469986,2022,2,35,1,8.813836333556651,3.568769695339463
2022-02-05,Wheat,264.4346622699575,270.7020645930459,2022,2,36,1,6.26740232308839,2.370113762427291
2022-02-06,Wheat,286.41818265074505,296.00722303837097,2022,2,37,1,9.589040387625914,3.3479160781208774
2022-02-07,Wheat,304.51276745570635,319.07042235703165,2022,2,38,1,14.557654901325293,4.780638599477709
2022-02-08,Wheat,327.71916168740637,343.54656374123886,2022,2,39,1,15.827402053832486,4.829562596321233
2022-02-09,Wheat,354.6713310176243,363.27091424707294,2022,2,40,1,8.599583229448626,2.424662631956936
2022-02-10,Wheat,370.28730309853455,382.3334292701807,2022,2,41,1,12.046126171646165,3.253183695699297
2022-02-11,Wheat,388.7321110943374,394.8380551126497,2022,2,42,1,6.1059440183123,1.5707331203288506
2022-02-12,Wheat,416.6047749740937,432.53852709149425,2022,2,43,1,15.933752117400559,3.8246686246914448
2022-02-13,Wheat,456.8281417044576,477.62914736136725,2022,2,44,1,20.801005656909638,4.553354699055894
2022-02-14,Wheat,471.202084985553,485.52568339272705,2022,2,45,1,14.323598407174075,3.039799454116005
2022-02-15,Wheat,507.7117150643419,519.5546794878144,2022,2,46,1,11.842964423472495,2.3326159456398687
2022-02-16,Wheat,556.7674983911228,575.4756154312167,2022,2,47,1,18.708117040093953,3.3601309512775677
2022-02-17,Wheat,590.8428807113708,611.0346940994078,2022,2,48,1,20.191813388037076,3.417459031363172
2022-02-18,Wheat,630.0949901448224,649.5091230684632,2022,2,49,1,19.41413292364075,3.081143831849633
2022-02-19,Wheat,672.0892484273934,693.4530510161908,2022,2,50,1,21.363802588797398,3.178715124335954
2022-02-20,Wheat,716.4066993218305,736.6536790683067,2022,2,51,1,20.2469797464762,2.82618514953064
2022-02-21,Wheat,751.3326753157152,781.3555903823689,2022,2,52,1,30.022915066653695,3.995954928226416
2022-02-22,Wheat,801.2333962130779,831.1692982622195,2022,2,53,1,29.935902049141646,3.736227445165125
2022-02-23,Wheat,842.2230360203096,859.2098059278301,2022,2,54,1,16.98676990752051,2.0168968528558375
2022-02-24,Wheat,916.6630538145813,934.8992347445419,2022,2,55,1,18.236180929960597,1.9894093968413975
2022-02-25,Wheat,942.4561504830344,968.3324676590033,2022,2,56,1,25.876317175968893,2.745625582973444
2022-02-26,Wheat,1032.6598945067237,1071.2487128103962,2022,2,57,1,38.5888183036725,3.736837124105166
2022-02-27,Wheat,1136.8464141420436,1172.634991966994,2022,2,58,1,35.78857782495038,3.148057413890806
2022-02-28,Wheat,1226.9367402388377,1255.8537937692113,2022,2,59,1,28.91705353037355,2.3568495898773483
2022-03-01,Wheat,1375.6344814420183,1420.5010558772228,2022,3,60,1,44.866574435204484,3.261518596725839
2022-03-02,Wheat,1495.779933439283,1535.7051340737412,2022,3,61,1,39.92520063445818,2.669189480477733
2022-03-03,Wheat,1622.351439253162,1685.3065671906324,2022,3,62,1,62.95512793747048,3.880486460224144
2022-03-04,Wheat,1790.977725115271,1850.6720592523975,2022,3,63,1,59.69433413712659,3.333058435067055
2022-03-05,Wheat,1982.1477564649806,2035.362909639724,2022,3,64,1,53.215153174743364,2.68472181254786
2022-03-06,Wheat,2113.091532762934,2181.3764823146926,2022,3,65,1,68.28494955175847,3.231518772046459
2022-03-07,Wheat,2323.10233059014,2423.3453126270315,2022,3,66,1,100.24298203689159,4.315048059524212
2022-03-08,Wheat,2469.409340559498,2529.4251224594104,2022,3,67,1,60.01578189991233,2.4303699234536165
2022-03-09,Wheat,2645.206204737994,2735.2134983424753,2022,3,68,1,90.00729360448122,3.40265698164716
2022-03-10,Wheat,2768.2166391003884,2849.3126434046535,2022,3,69,1,81.09600430426508,2.929539659534001
2022-03-11,Wheat,3025.330298897655,3129.007874623814,2022,3,70,1,103.67757572615892,3.4269836838620926
2022-03-12,Wheat,3344.126105307177,3422.560411378301,2022,3,71,1,78.43430607112396,2.3454350584042736
2022-03-13,Wheat,3608.697091390799,3720.9396756997185,2022,3,72,1,112.2425843089195,3.1103354331593676
2022-03-14,Wheat,3892.9027491203647,4052.8163146105753,2022,3,73,1,159.91356549021066,4.107823282416816
2022-03-15,Wheat,4231.498994061618,4318.7945228977505,2022,3,74,1,87.29552883613269,2.0629930187539003
2022-03-16,Wheat,4763.369885627556,4842.9464998466,2022,3,75,1,79.57661421904413,1.6705948966749244
2022-03-17,Wheat,5158.8561077384475,5246.997456703338,2022,3,76,1,88.14134896489031,1.708544435513049
2022-03-18,Wheat,5601.284323268755,5703.750716184332,2022,3,77,1,102.46639291557767,1.8293374697998033
2022-03-19,Wheat,6483.083541300262,6716.171353634168,2022,3,78,1,233.08781233390528,3.5953232878926724
2022-03-20,Wheat,7001.922212766966,7113.542677525026,2022,3,79,1,111.62046475805982,1.5941403141345452
2022-03-21,Wheat,7674.528376658474,7881.902165193142,2022,3,80,1,207.37378853466726,2.7021046552564676
2022-03-22,Wheat,8404.648992569695,8708.753508048656,2022,3,81,1,304.1045154789608,3.6182893033107124
2022-03-23,Wheat,9054.00950201727,9363.354138010875,2022,3,82,1,309.34463599360424,3.4166590605486
2022-03-24,Wheat,9947.807454892045,10207.887013587093,2022,3,83,1,260.07955869504804,2.61444102003752
2022-03-25,Wheat,10429.108736090124,10761.89364176057,2022,3,84,1,332.78490567044537,3.190923731755112
2022-03-26,Wheat,11288.686900750317,11639.442808575677,2022,3,85,1,350.7559078253598,3.1071453297375657
2022-03-27,Wheat,11998.881875812125,12331.94192471307,2022,3,86,1,333.0600489009448,2.7757590444518163
2022-03-28,Wheat,13201.275594011926,13569.480989574835,2022,3,87,1,368.20539556290896,2.7891652813454346
2022-03-29,Wheat,13797.40475495998,14519.757868785615,2022,3,88,1,722.3531138256349,5.235427434756951
2022-03-30,Wheat,15266.137447172456,15847.672085556736,2022,3,89,1,581.5346383842807,3.809310903931306
2022-03-31,Wheat,15542.79023725302,16394.636312998016,2022,3,90,1,851.8460757449957,5.480650917512144
2022-04-01,Wheat,17077.582076817478,17505.04025220598,2022,4,91,2,427.45817538850315,2.503036867079504
2022-04-02,Wheat,18090.800698952815,18618.15358221768,2022,4,92,2,527.3528832648663,2.915033403111848
2022-04-03,Wheat,19387.967652916097,19711.334570035586,2022,4,93,2,323.3669171194888,1.6678742347233697
2022-04-04,Wheat,20976.28942988161,21435.761037243516,2022,4,94,2,459.4716073619056,2.1904331979104414
2022-04-05,Wheat,23742.82087285573,24906.67333108563,2022,4,95,2,1163.8524582298996,4.9019131486625005
2022-04-06,Wheat,25145.04038595935,25768.12586452886,2022,4,96,2,623.0854785695119,2.4779657101582324
2022-04-07,Wheat,27343.26079530786,28688.352710461168,2022,4,97,2,1345.091915153309,4.919281300144453
2022-04-08,Wheat,30677.319259084492,31216.20862660129,2022,4,98,2,538.8893675167965,1.7566377393201165
2022-04-09,Wheat,33392.369389800995,34042.362200230105,2022,4,99,2,649.9928104291102,1.9465309659267158
2022-04-10,Wheat,36823.542451273206,37802.595301280846,2022,4,100,2,979.0528500076398,2.6587687789765813
2022-04-11,Wheat,41134.03584723544,42341.83400701641,2022,4,101,2,1207.7981597809703,2.9362500783208336
2022-04-12,Wheat,44032.982135437705,45760.434462079895,2022,4,102,2,1727.4523266421893,3.9230872924501226
2022-04-13,Wheat,47263.41341182343,48894.36529999108,2022,4,103,2,1630.9518881676486,3.450770417186265
2022-04-14,Wheat,49988.99857371786,51280.556702873524,2022,4,104,2,1291.5581291556664,2.5836847426559855
2022-04-15,Wheat,56050.75509260845,57657.553229175515,2022,4,105,2,1606.798136567064,2.866684193481911
2022-04-16,Wheat,63647.57332595455,65353.92471990729,2022,4,106,2,1706.3513939527402,2.6809370802153034
2022-04-17,Wheat,66817.55337519826,68210.9307286547,2022,4,107,2,1393.3773534564389,2.085346264674278
2022-04-18,Wheat,73080.36912970431,74623.85361179202,2022,4,108,2,1543.4844820877042,2.112037063398381
2022-04-19,Wheat,78135.0626952176,81282.25229907966,2022,4,109,2,3147.1896038620616,4.027883891433405
2022-04-20,Wheat,83632.14659579811,84612.17742113506,2022,4,110,2,980.030825336944,1.1718350720728519
2022-04-21,Wheat,92146.86076937024,96401.61185952734,2022,4,111,2,4254.751090157108,4.617358697445061
2022-04-22,Wheat,100119.05613473245,102779.22523750486,2022,4,112,2,2660.169102772401,2.657005774397785
2022-04-23,Wheat,109961.99200699791,112411.38591519355,2022,4,113,2,2449.393908195634,2.2274913936078535
2022-04-24,Wheat,124475.41016604681,129130.49088236509,2022,4,114,2,4655.080716318276,3.7397592906972754
2022-04-25,Wheat,136011.7913725867,142112.21479562554,2022,4,115,2,6100.423423038825,4.485216584147108
2022-04-26,Wheat,149736.11272315658,155901.69547744197,2022,4,116,2,6165.582754285395,4.117632441603977
2022-04-27,Wheat,166364.67472133832,172190.51949247843,2022,4,117,2,5825.8447711401095,3.5018520493598952
2022-04-28,Wheat,176849.20093794377,184076.7863629414,2022,4,118,2,7227.58542499764,4.086863489721841
2022-04-29,Wheat,194940.57097191544,197442.63792346956,2022,4,119,2,2502.066951554123,1.2835024228561376
2022-04-30,Wheat,207708.46102479746,212855.82866865897,2022,4,120,2,5147.3676438615075,2.478169458511844
2022-05-01,Wheat,217396.24088242982,221937.27865036254,2022,5,121,2,4541.037767932721,2.0888299399751635
2022-05-02,Wheat,237338.72875026046,247365.43260921768,2022,5,122,2,10026.703858957218,4.224638731215171
2022-05-03,Wheat,248777.53776696092,255286.8567266134,2022,5,123,2,6509.318959652475,2.6165219810761187
2022-05-04,Wheat,259133.35565910026,269098.0867084247,2022,5,124,2,9964.731049324415,3.8454065567820592
2022-05-05,Wheat,279968.53698216024,289867.8239338278,2022,5,125,2,9899.286951667571,3.535856942488634
2022-05-06,Wheat,300485.5688045525,306909.02796671656,2022,5,126,2,6423.459162164072,2.1376930638363336
2022-05-07,Wheat,335337.7840421215,343429.6249087974,2022,5,127,2,8091.840866675891,2.4130417900237218
2022-05-08,Wheat,350422.4897076788,365468.9925633406,2022,5,128,2,15046.50285566179,4.293817690814745
2022-05-09,Wheat,380269.52981947985,388728.6914920804,2022,5,129,2,8459.161672600545,2.224517351315591
2022-05-10,Wheat,400555.4230696641,413072.2497460495,2022,5,130,2,12516.826676385419,3.124867610195483
2022-05-11,Wheat,413434.38731319085,422602.1241599901,2022,5,131,2,9167.736846799264,2.2174587136735644
2022-05-12,Wheat,421468.30276849016,432789.14289784606,2022,5,132,2,11320.8401293559,2.6860478130841465
2022-05-13,Wheat,439347.6252461221,452325.2425989062,2022,5,133,2,12977.617352784146,2.953838056030028
2022-05-14,Wheat,457184.3396393836,467320.72674320365,2022,5,134,2,10136.387103820045,2.217133489702511
2022-05-15,Wheat,465461.8214607992,474955.1622184451,2022,5,135,2,9493.3407576459,2.0395530460161315
2022-05-16,Wheat,509809.23994159704,526562.9650622255,2022,5,136,2,16753.725120628427,3.28627333677744
2022-05-17,Wheat,561921.7082246311,574032.5965938782,2022,5,137,2,12110.888369247084,2.1552625912088264
2022-05-18,Wheat,552213.236490664,564303.0752602041,2022,5,138,2,12089.83876954019,2.1893424443013307
2022-05-19,Wheat,578736.7278521021,590664.1842510122,2022,5,139,2,11927.456398910028,2.0609468562980378
2022-05-20,Wheat,610973.5311739462,628826.7395674256,2022,5,140,2,17853.208393479348,2.9220919536686902
2022-05-21,Wheat,647734.6245910021,673279.3455675712,2022,5,141,2,25544.720976569108,3.9437016343998534
2022-05-22,Wheat,708687.7440160624,740624.9601421816,2022,5,142,2,31937.216126119252,4.506528636312271
2022-05-23,Wheat,822279.2553800539,840978.5592092767,2022,5,143,2,18699.3038292228,2.274081914006217
2022-05-24,Wheat,882153.0789255082,927586.7041631122,2022,5,144,2,45433.62523760402,5.150310793331208
2022-05-25,Wheat,929173.466785474,947713.2198038467,2022,5,145,2,18539.753018372692,1.9952951392932012
2022-05-26,Wheat,991907.9496694787,1032412.9921009784,2022,5,146,2,40505.04243149969,4.083548523327864
2022-05-27,Wheat,1074210.7669702107,1098684.5489654408,2022,5,147,2,24473.78199523012,2.278303545984548
2022-05-28,Wheat,1127613.0215173834,1151620.7679644257,2022,5,148,2,24007.74644704233,2.1290767301299938
2022-05-29,Wheat,1226601.0869362303,1254263.9324301754,2022,5,149,2,27662.84549394506,2.255243843215608
2022-05-30,Wheat,1317472.3594316726,1356305.546268588,2022,5,150,2,38833.18683691532,2.9475523003508832
2022-05-31,Wheat,1424006.7475457813,1474985.792821561,2022,5,151,2,50979.045275779674,3.5799721710336003
2022-06-01,Wheat,1436011.6604754077,1488711.3934237813,2022,6,152,2,52699.73294837354,3.6698680379048385
2022-06-02,Wheat,1504812.2990481572,1535751.4654074751,2022,6,153,2,30939.166359317955,2.056014984652105
2022-06-03,Wheat,1561258.2873273394,1592644.8983045851,2022,6,154,2,31386.610977245728,2.010340712488727
2022-06-04,Wheat,1561541.386613368,1594073.9356491854,2022,6,155,2,32532.549035817385,2.0833613066364616
2022-06-05,Wheat,1721564.5908009992,1771294.490563262,2022,6,156,2,49729.89976226282,2.8886455976144814
2022-06-06,Wheat,1854241.5642952248,1905972.0186614788,2022,6,157,2,51730.45436625392,2.7898443958091326
2022-06-07,Wheat,1872744.3936110695,1911132.3677240217,2022,6,158,2,38387.97411295213,2.0498245379302156
2022-06-08,Wheat,2037191.216486041,2103799.2957554003,2022,6,159,2,66608.07926935935,3.2696036940632354
2022-06-09,Wheat,2133365.822251815,2245635.6665813252,2022,6,160,2,112269.84432951035,5.262568808335321
2022-06-10,Wheat,2261455.4280844247,2317885.1757189054,2022,6,161,2,56429.74763448071,2.495284538164865
2022-06-11,Wheat,2328963.8284972846,2388736.409844113,2022,6,162,2,59772.58134682849,2.5664881787964693
2022-06-12,Wheat,2499321.9645905,2588289.368082704,2022,6,163,2,88967.40349220391,3.559661570324363
2022-06-13,Wheat,2604038.121625666,2667607.476007755,2022,6,164,2,63569.35438208887,2.4411837082632024
2022-06-14,Wheat,2753150.4162847744,2854162.527186539,2022,6,165,2,101012.1109017646,3.6689644817181803
2022-06-15,Wheat,2954418.3526765793,3021822.1456559775,2022,6,166,2,67403.79297939828,2.2814572932209574
2022-06-16,Wheat,3128223.12379684,3279382.6067305943,2022,6,167,2,151159.4829337541,4.8321196075772965
2022-06-17,Wheat,3218972.647314696,3326640.0387966693,2022,6,168,2,107667.39148197323,3.3447749725922833
2022-06-18,Wheat,3336387.1351597696,3415792.3833065294,2022,6,169,2,79405.24814675981,2.3799770509232987
2022-06-19,Wheat,3306216.61742166,3385939.693151075,2022,6,170,2,79723.07572941482,2.41130830053073
2022-06-20,Wheat,3506030.383474743,3593197.3195388233,2022,6,171,2,87166.93606408034,2.486200247291961
2022-06-21,Wheat,3357802.3974490147,3504630.6905767634,2022,6,172,2,146828.29312774865,4.372749666248879
2022-06-22,Wheat,3653695.737944062,3716950.308592533,2022,6,173,2,63254.57064847136,1.7312489923987147
2022-06-23,Wheat,3774926.929969932,3862960.4278743626,2022,6,174,2,88033.49790443061,2.3320583295404824
2022-06-24,Wheat,3795001.2198888822,3887536.231498594,2022,6,175,2,92535.01160971168,2.438339443074569
2022-06-25,Wheat,3980869.465826676,4099671.032323041,2022,6,176,2,118801.56649636477,2.9843120332430737
2022-06-26,Wheat,4106582.029650622,4218646.148621267,2022,6,177,2,112064.11897064466,2.728890307353213
2022-06-27,Wheat,4019371.0234102025,4080014.174764572,2022,6,178,2,60643.15135436971,1.5087721686095434
2022-06-28,Wheat,4301028.757744222,4412863.131875123,2022,6,179,2,111834.37413090095,2.6001773164045336
2022-06-29,Wheat,4365175.664972277,4491785.372724742,2022,6,180,2,126609.70775246434,2.9004493168150294
2022-06-30,Wheat,4418250.007625221,4523046.575207672,2022,6,181,2,104796.5675824508,2.371902164920229
2022-07-01,Wheat,4712387.128295095,4886122.261890116,2022,7,182,3,173735.13359502144,3.6867754890476805
2022-07-02,Wheat,4809696.8781652525,4998208.543005562,2022,7,183,3,188511.66484030988,3.9194084287536457
2022-07-03,Wheat,5068834.138482525,5216925.870841088,2022,7,184,3,148091.73235856276,2.921613300270612
2022-07-04,Wheat,5136347.880436036,5302279.734758847,2022,7,185,3,165931.8543228116,3.2305415868507192
2022-07-05,Wheat,5306105.847040741,5350621.103818788,2022,7,186,3,44515.25677804742,0.8389440026507189
2022-07-06,Wheat,5381151.693064358,5519926.064902562,2022,7,187,3,138774.37183820363,2.5788972278381728
2022-07-07,Wheat,5349706.663653983,5563952.876565415,2022,7,188,3,214246.2129114326,4.004821691757901
2022-07-08,Wheat,5512929.882947934,5654974.017506949,2022,7,189,3,142044.1345590148,2.576563416820738
2022-07-09,Wheat,5710624.706147915,5839841.199891352,2022,7,190,3,129216.49374343734,2.2627383236080307
2022-07-10,Wheat,5786168.927025234,6091544.923728288,2022,7,191,3,305375.9967030538,5.277688926030936
2022-07-11,Wheat,5541853.335879868,5808919.52590336,2022,7,192,3,267066.1900234921,4.819077190195807
2022-07-12,Wheat,5426038.373773989,5614190.319164631,2022,7,193,3,188151.9453906417,3.4675749124821573
2022-07-13,Wheat,5399202.963630287,5622671.148027326,2022,7,194,3,223468.184397039,4.1389106114800445
2022-07-14,Wheat,5662865.771212261,5706700.009475791,2022,7,195,3,43834.238263529725,0.7740645820419304
2022-07-15,Wheat,5696673.896571624,5822709.876128404,2022,7,196,3,126035.97955678031,2.212448559371309
2022-07-16,Wheat,5958490.226654712,6109242.539511938,2022,7,197,3,150752.31285722554,2.5300421268268614
2022-07-17,Wheat,6159743.455547335,6329999.990517405,2022,7,198,3,170256.53497007024,2.7640199011330706
2022-07-18,Wheat,6106380.292819434,6259653.856461416,2022,7,199,3,153273.56364198215,2.5100559790260424
2022-07-19,Wheat,6158552.420634627,6186264.287350667,2022,7,200,3,27711.866716039367,0.44997370848365226
