date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2023-07-23,Barley,130972267084.31439,133150246841.72112,2023,7,204,3,2177979757.406723,1.6629320129311282
2023-07-24,Barley,126822193581.79327,131729000994.85545,2023,7,205,3,4906807413.06218,3.869044742470537
2023-07-25,Barley,127426088202.5561,128330454458.83017,2023,7,206,3,904366256.2740631,0.7097182916236786
2023-07-26,Barley,130568552408.95288,133876532893.30693,2023,7,207,3,3307980484.3540497,2.533520073036535
2023-07-27,Barley,131804866964.90298,135013454413.7498,2023,7,208,3,3208587448.846817,2.4343467147546227
2023-07-28,Barley,134327519778.80936,138246982505.2199,2023,7,209,3,3919462726.410553,2.917840464012544
2023-07-29,Barley,131643119002.16438,133411834415.75742,2023,7,210,3,1768715413.5930328,1.343568450063807
2023-07-30,Barley,139759204209.6579,144795969531.47397,2023,7,211,3,5036765321.816071,3.6038880947406047
2023-07-31,Barley,140296420697.125,142999706293.72906,2023,7,212,3,2703285596.604065,1.9268386058401143
2023-08-01,Barley,133360949502.45367,139138686667.84045,2023,8,213,3,5777737165.38678,4.332405540709259
2023-08-02,Barley,133343496120.11755,136781403890.4551,2023,8,214,3,3437907770.3375397,2.578234312411179
2023-08-03,Barley,127824260955.02907,131792420665.03696,2023,8,215,3,3968159710.007889,3.104386976588083
2023-08-04,Barley,120548494678.93546,124410595835.93004,2023,8,216,3,3862101156.994583,3.2037738565552103
2023-08-05,Barley,119949785130.06575,124081144872.33351,2023,8,217,3,4131359742.267761,3.4442410528605647
2023-08-06,Barley,116756233962.89929,120535650042.90138,2023,8,218,3,3779416080.0020905,3.237014377496148
2023-08-07,Barley,112769333232.77768,115896302178.25392,2023,8,219,3,3126968945.476242,2.7728894512673707
2023-08-08,Barley,111121100566.42728,115058175087.33713,2023,8,220,3,3937074520.909851,3.543048530694043
2023-08-09,Barley,106881071190.35661,110799488514.84415,2023,8,221,3,3918417324.4875336,3.6661471304949593
2023-08-10,Barley,104799196713.57484,107350916023.50128,2023,8,222,3,2551719309.9264374,2.434865332890389
2023-08-11,Barley,100018988285.41722,103646044689.46252,2023,8,223,3,3627056404.0453033,3.6263678189735584
2023-08-12,Barley,99411370526.05788,103777239868.34653,2023,8,224,3,4365869342.2886505,4.391720302401687
2023-08-13,Barley,94312219171.85231,97995954666.70311,2023,8,225,3,3683735494.8507996,3.9058941961045686
2023-08-14,Barley,92019686850.78235,95822285607.64534,2023,8,226,3,3802598756.8629913,4.132375241647176
2023-08-15,Barley,90679119072.784,93736747194.40482,2023,8,227,3,3057628121.620819,3.371920848907454
2023-08-16,Barley,81494149260.48386,83339054194.9924,2023,8,228,3,1844904934.508545,2.263849553925132
2023-08-17,Barley,79031168323.03911,80920294233.60982,2023,8,229,3,1889125910.5707092,2.3903555402963623
2023-08-18,Barley,74524459555.58397,77147637040.5895,2023,8,230,3,2623177485.0055237,3.519887967854406
2023-08-19,Barley,72392888964.47792,75391955308.0881,2023,8,231,3,2999066343.6101837,4.142763725152314
2023-08-20,Barley,69511779368.41403,73672693251.2572,2023,8,232,3,4160913882.84317,5.985911913994074
2023-08-21,Barley,67040281735.951294,69843786949.19878,2023,8,233,3,2803505213.2474823,4.181821944438612
2023-08-22,Barley,63813318235.55295,65108450524.41605,2023,8,234,3,1295132288.8631058,2.0295642425024933
2023-08-23,Barley,62399803072.39391,63917820196.5294,2023,8,235,3,1518017124.1354904,2.432727427640026
2023-08-24,Barley,57539871282.235146,60692203094.0112,2023,8,236,3,3152331811.7760544,5.478517315956014
2023-08-25,Barley,55991841836.25308,57663540463.30631,2023,8,237,3,1671698627.0532303,2.9856110680232244
2023-08-26,Barley,50440703624.48767,52078772856.56948,2023,8,238,3,1638069232.08181,3.247514634761299
2023-08-27,Barley,47233079057.242775,48290903103.77852,2023,8,239,3,1057824046.5357437,2.2395830795907763
2023-08-28,Barley,42873493178.652824,44916459462.19746,2023,8,240,3,2042966283.544632,4.765103405574256
2023-08-29,Barley,40612376083.37478,42115169321.86984,2023,8,241,3,1502793238.4950638,3.7003332073206434
2023-08-30,Barley,37822218833.88257,38739558419.67942,2023,8,242,3,917339585.7968521,2.425398652114679
2023-08-31,Barley,36072206831.113144,36868022735.97226,2023,8,243,3,795815904.8591156,2.206174711142722
2023-09-01,Barley,34449193823.221634,35657397308.31967,2023,9,244,3,1208203485.0980377,3.507203945897879
2023-09-02,Barley,32362765085.552628,33412679908.820183,2023,9,245,3,1049914823.2675552,3.2442061748804583
2023-09-03,Barley,30818230928.898666,32060855966.949596,2023,9,246,3,1242625038.05093,4.0321102172211445
2023-09-04,Barley,29193349190.82425,30287214781.25437,2023,9,247,3,1093865590.4301224,3.746968473127211
2023-09-05,Barley,27473667980.564365,28280162903.047894,2023,9,248,3,806494922.4835281,2.935519651231372
2023-09-06,Barley,25707647538.669678,26390493662.436237,2023,9,249,3,682846123.7665596,2.656198404538635
2023-09-07,Barley,22670415219.380768,23359608957.27081,2023,9,250,3,689193737.8900414,3.040057851701167
2023-09-08,Barley,23184175366.84973,23798398165.388367,2023,9,251,3,614222798.5386353,2.6493191533432396
2023-09-09,Barley,22636300368.05708,23331190527.96343,2023,9,252,3,694890159.9063492,3.069804467195242
2023-09-10,Barley,20529031006.261585,21189335161.795948,2023,9,253,3,660304155.5343628,3.2164409286193907
2023-09-11,Barley,19255052551.461403,19698317167.712032,2023,9,254,3,443264616.2506294,2.30206910661995
2023-09-12,Barley,18891825235.171402,19615510580.037838,2023,9,255,3,723685344.866436,3.830679862097878
2023-09-13,Barley,18214311855.074627,18729698975.325886,2023,9,256,3,515387120.25125885,2.8295722855303405
2023-09-14,Barley,17731438815.122242,18149566648.74122,2023,9,257,3,418127833.6189766,2.358115649714656
2023-09-15,Barley,16222603227.531925,16684686652.80425,2023,9,258,3,462083425.2723255,2.8483925717181338
2023-09-16,Barley,14963456445.440308,15478537245.4458,2023,9,259,3,515080800.00549316,3.4422581566202877
2023-09-17,Barley,13972648975.640686,14431376379.036793,2023,9,260,3,458727403.3961067,3.283038199813309
2023-09-18,Barley,13565633978.583887,14056997264.32381,2023,9,261,3,491363285.7399235,3.622118114904474
2023-09-19,Barley,12189903098.272043,12689487519.550539,2023,9,262,3,499584421.2784958,4.098346125075542
2023-09-20,Barley,11132735546.380411,11634258625.815197,2023,9,263,3,501523079.43478584,4.504940204008045
2023-09-21,Barley,11007527105.797638,11391192939.92435,2023,9,264,3,383665834.1267128,3.485486162688048
2023-09-22,Barley,10217601433.327213,10435297405.547476,2023,9,265,3,217695972.22026253,2.1305976127645154
2023-09-23,Barley,9501504229.348007,9779982790.403095,2023,9,266,3,278478561.05508804,2.9308891974697064
2023-09-24,Barley,8885378730.14642,9080473357.402185,2023,9,267,3,195094627.25576591,2.1956816156169743
2023-09-25,Barley,8103292033.382494,8500098419.423987,2023,9,268,3,396806386.0414934,4.896854073712281
2023-09-26,Barley,7442253798.375152,7828313337.591975,2023,9,269,3,386059539.2168236,5.187400882527158
2023-09-27,Barley,6893581917.067159,7159006273.528579,2023,9,270,3,265424356.46142006,3.8503111974963455
2023-09-28,Barley,6730514806.129999,7003669979.434511,2023,9,271,3,273155173.304512,4.058458842639029
2023-09-29,Barley,6305143080.201446,6522729986.15149,2023,9,272,3,217586905.95004463,3.450943193236669
2023-09-30,Barley,5700995349.562625,5904296031.465848,2023,9,273,3,203300681.90322304,3.5660559154607987
2023-10-01,Barley,5165022366.601373,5247794214.6597,2023,10,274,4,82771848.05832767,1.6025457816708784
2023-10-02,Barley,4712845283.388064,4860172014.467575,2023,10,275,4,147326731.0795107,3.126067634743093
2023-10-03,Barley,4555306374.243235,4660936956.60312,2023,10,276,4,105630582.35988522,2.3188469376537477
2023-10-04,Barley,4358865389.341907,4510613034.536259,2023,10,277,4,151747645.19435215,3.4813565375383786
2023-10-05,Barley,4025961699.9450192,4152392604.7985215,2023,10,278,4,126430904.85350227,3.1403901546114774
2023-10-06,Barley,3792333485.4697194,3987518138.1852813,2023,10,279,4,195184652.71556187,5.146821962346126
2023-10-07,Barley,3563152086.332875,3709833791.71016,2023,10,280,4,146681705.377285,4.11662768872285
2023-10-08,Barley,3320522993.2948003,3436227014.878544,2023,10,281,4,115704021.58374357,3.484511982521641
2023-10-09,Barley,3040660200.350139,3129844597.93555,2023,10,282,4,89184397.58541107,2.9330603128603876
2023-10-10,Barley,2728805549.9466333,2861862694.1298633,2023,10,283,4,133057144.18322992,4.876021458759936
2023-10-11,Barley,2595466990.9752884,2677744471.7340198,2023,10,284,4,82277480.75873137,3.1700453538734576
2023-10-12,Barley,2443274004.245651,2529562476.064998,2023,10,285,4,86288471.81934738,3.531673961635283
2023-10-13,Barley,2241066082.738689,2313727038.941228,2023,10,286,4,72660956.20253897,3.2422496044268287
2023-10-14,Barley,2147483234.4738538,2207523560.6104813,2023,10,287,4,60040326.136627436,2.7958460942926835
2023-10-15,Barley,2079789519.478838,2147102036.6892924,2023,10,288,4,67312517.21045446,3.2365062223855183
2023-10-16,Barley,1953897476.970167,1978087375.4388177,2023,10,289,4,24189898.468650818,1.238033149321691
2023-10-17,Barley,1825430810.7564824,1855592287.192383,2023,10,290,4,30161476.43590069,1.6522935987588256
2023-10-18,Barley,1652235453.5073078,1710883707.785297,2023,10,291,4,58648254.27798915,3.5496305416696323
2023-10-19,Barley,1540340811.7881942,1613787337.6089475,2023,10,292,4,73446525.82075334,4.768199690527492
2023-10-20,Barley,1409790345.061236,1459812823.6088855,2023,10,293,4,50022478.54764962,3.5482211041441656
2023-10-21,Barley,1317501129.3513722,1350170297.691857,2023,10,294,4,32669168.340484858,2.4796311451033395
2023-10-22,Barley,1264325158.197477,1286541200.2511263,2023,10,295,4,22216042.053649187,1.757146245932664
2023-10-23,Barley,1203299282.6337988,1251245070.5754504,2023,10,296,4,47945787.94165158,3.984527260475644
2023-10-24,Barley,1194487523.693925,1225936049.1382582,2023,10,297,4,31448525.444333315,2.6328048489849003
2023-10-25,Barley,1152617599.363959,1196915407.183185,2023,10,298,4,44297807.81922603,3.8432354185525694
2023-10-26,Barley,1077666854.9634192,1116353641.9097736,2023,10,299,4,38686786.94635439,3.589865158065717
2023-10-27,Barley,986456931.440857,1022741780.6194698,2023,10,300,4,36284849.17861271,3.6783003922546986
2023-10-28,Barley,922962368.6932539,952807295.6055498,2023,10,301,4,29844926.912295938,3.2336017073535626
2023-10-29,Barley,874745385.4068991,906093149.2938145,2023,10,302,4,31347763.886915445,3.583644384969648
2023-10-30,Barley,848375233.278164,874509819.1877458,2023,10,303,4,26134585.90958178,3.0805455987436647
2023-10-31,Barley,816154417.739781,837086276.7610184,2023,10,304,4,20931859.021237373,2.5646934656317932
2023-11-01,Barley,744403130.0713915,761051713.068986,2023,11,305,4,16648582.997594595,2.2365009394839492
2023-11-02,Barley,707579922.5507995,713346636.6669122,2023,11,306,4,5766714.116112709,0.8149912020290114
2023-11-03,Barley,685490148.4707358,706184345.0135779,2023,11,307,4,20694196.54284215,3.0188904375954873
2023-11-04,Barley,669077822.291173,700654135.0633527,2023,11,308,4,31576312.772179723,4.719378182951963
2023-11-05,Barley,650700095.1180892,676273130.0184484,2023,11,309,4,25573034.900359154,3.930080092537585
2023-11-06,Barley,609059282.2027737,629936062.7557625,2023,11,310,4,20876780.552988768,3.4277091184759705
2023-11-07,Barley,571302045.782043,585390325.6985521,2023,11,311,4,14088279.916509151,2.46599500571086
2023-11-08,Barley,565857130.5925627,589608073.8966792,2023,11,312,4,23750943.304116488,4.197339225759093
2023-11-09,Barley,534192936.15821475,550649768.1994469,2023,11,313,4,16456832.041232169,3.0806906881969813
2023-11-10,Barley,527920865.9104912,553128740.4865036,2023,11,314,4,25207874.576012373,4.774934313789059
2023-11-11,Barley,494613639.38958955,505588684.43148685,2023,11,315,4,10975045.041897297,2.2189127367053145
2023-11-12,Barley,471813440.3661368,483373013.4262277,2023,11,316,4,11559573.0600909,2.4500304720273416
2023-11-13,Barley,432605397.1803728,442783434.3827635,2023,11,317,4,10178037.20239073,2.3527300557803827
2023-11-14,Barley,413051195.89849025,420146926.51353306,2023,11,318,4,7095730.615042806,1.7178816295659927
2023-11-15,Barley,389629280.97960633,398446417.50158346,2023,11,319,4,8817136.521977127,2.262955314808239
2023-11-16,Barley,379822323.4010334,392368676.14583707,2023,11,320,4,12546352.744803667,3.3032162597659296
2023-11-17,Barley,370666585.4657674,379888024.9802059,2023,11,321,4,9221439.51443851,2.4877989751493663
2023-11-18,Barley,360661851.1648926,358294555.75186384,2023,11,322,4,-2367295.4130287766,-0.6563753292405916
2023-11-19,Barley,342363592.7519173,356997148.37700063,2023,11,323,4,14633555.625083327,4.274273297420109
2023-11-20,Barley,388162603.28735167,394046784.530913,2023,11,324,4,5884181.243561327,1.515906270652597
2023-11-21,Barley,393519683.204728,408431042.3473179,2023,11,325,4,14911359.142589867,3.7892282848866436
2023-11-22,Barley,388719959.4794231,401280335.5230799,2023,11,326,4,12560376.043656766,3.231214589669572
2023-11-23,Barley,379572505.40219635,399755790.6230584,2023,11,327,4,20183285.22086203,5.3173728164203435
2023-11-24,Barley,377144209.6181468,392972791.739845,2023,11,328,4,15828582.1216982,4.19695748152263
2023-11-25,Barley,376323047.49404794,386466441.6223334,2023,11,329,4,10143394.128285468,2.695395404515026
2023-11-26,Barley,375188956.6194268,384560938.27684236,2023,11,330,4,9371981.657415569,2.497936437644684
2023-11-27,Barley,353377777.3351697,369996171.88770396,2023,11,331,4,16618394.552534282,4.702727680799284
2023-11-28,Barley,341886808.63696456,347781377.91987205,2023,11,332,4,5894569.282907486,1.7241289028985862
2023-11-29,Barley,334013854.23756546,345339863.00409585,2023,11,333,4,11326008.766530395,3.3908799359187163
2023-11-30,Barley,330913117.2632372,341068442.20335126,2023,11,334,4,10155324.94011408,3.0688795367503214
2023-12-01,Barley,316608279.5053708,325653062.2986029,2023,12,335,4,9044782.793232083,2.856773931295329
2023-12-02,Barley,316568694.7324049,327818007.57010674,2023,12,336,4,11249312.837701857,3.553513984448427
2023-12-03,Barley,310291313.35767037,320808823.1658872,2023,12,337,4,10517509.80821681,3.3895598605086827
2023-12-04,Barley,307417472.8112573,318660961.74532783,2023,12,338,4,11243488.934070528,3.6574007427917423
2023-12-05,Barley,301632815.668212,311704261.94291145,2023,12,339,4,10071446.27469945,3.3389756523632927
2023-12-06,Barley,296102990.74358356,306815053.5794141,2023,12,340,4,10712062.83583057,3.617681405017249
2023-12-07,Barley,283053532.43298554,292375518.94749683,2023,12,341,4,9321986.514511287,3.2933651929315944
2023-12-08,Barley,285650435.49593514,292907593.65669435,2023,12,342,4,7257158.160759211,2.5405731127836777
2023-12-09,Barley,276155265.3496367,285003283.53164876,2023,12,343,4,8848018.182012081,3.2040012602365984
2023-12-10,Barley,262662284.97502235,269191054.03295004,2023,12,344,4,6528769.057927698,2.4856134402959853
2023-12-11,Barley,254276949.3032877,260429493.85740677,2023,12,345,4,6152544.5541190505,2.4196233952691597
2023-12-12,Barley,243851718.75721735,250835266.1982186,2023,12,346,4,6983547.441001266,2.863849997282241
2023-12-13,Barley,254156676.9369512,261986168.66211438,2023,12,347,4,7829491.725163192,3.080576839264175
2023-12-14,Barley,252215794.6399316,260375543.85472888,2023,12,348,4,8159749.214797288,3.2352253063478096
2023-12-15,Barley,285879979.0114922,297647881.939192,2023,12,349,4,11767902.927699804,4.1163788273633335
2023-12-16,Barley,283422156.67862016,291078908.0393305,2023,12,350,4,7656751.360710323,2.7015359174591684
2023-12-17,Barley,282557710.7630048,292155777.80446106,2023,12,351,4,9598067.041456282,3.396851926474822
2023-12-18,Barley,299023469.7609134,308945151.3587769,2023,12,352,4,9921681.597863555,3.31802771394383
2023-12-19,Barley,311063906.7891802,319124728.87761796,2023,12,353,4,8060822.088437736,2.591371712533933
2023-12-20,Barley,316856546.3217176,327229608.31241715,2023,12,354,4,10373061.99069953,3.2737407862065533
2023-12-21,Barley,317672032.4501794,331022902.98799217,2023,12,355,4,13350870.53781277,4.202721415177331
2023-12-22,Barley,323130972.28950727,334073822.75476724,2023,12,356,4,10942850.46525997,3.386506216883409
2023-12-23,Barley,326624807.0778361,337816880.2253817,2023,12,357,4,11192073.147545576,3.426583929027306
2023-12-24,Barley,342730475.622671,351280475.6992552,2023,12,358,4,8550000.07658422,2.494671669057332
2023-12-25,Barley,345937778.4944064,363818813.97777605,2023,12,359,4,17881035.48336965,5.168858851204877
2023-12-26,Barley,365439750.435972,374764470.54828084,2023,12,360,4,9324720.11230886,2.5516436296775074
2023-12-27,Barley,369677263.8583222,375341520.03775495,2023,12,361,4,5664256.17943275,1.532216539452521
2023-12-28,Barley,376896270.4841926,392198953.00808597,2023,12,362,4,15302682.523893356,4.060184120218077
2023-12-29,Barley,388337572.87102646,400318497.4978863,2023,12,363,4,11980924.626859844,3.085182960351589
2023-12-30,Barley,394538726.1425572,405968348.03907526,2023,12,364,4,11429621.896518052,2.89695817905293
2023-12-31,Barley,407824252.43738186,418649727.88877094,2023,12,365,4,10825475.451389074,2.654446219588483
2024-01-01,Barley,423408926.87952477,444883019.3447324,2024,1,1,1,21474092.465207636,5.071714624315844
2024-01-02,Barley,450377632.7746435,466386712.3262608,2024,1,2,1,16009079.551617324,3.554590278604672
2024-01-03,Barley,448921253.00787365,465754683.17676085,2024,1,3,1,16833430.168887198,3.7497512216450923
2024-01-04,Barley,460489821.3245885,475974324.0014551,2024,1,4,1,15484502.67686665,3.362615623582261
2024-01-05,Barley,496003767.6841507,513215344.5073482,2024,1,5,1,17211576.823197484,3.470049613445197
2024-01-06,Barley,513288249.46077955,536892449.2235926,2024,1,6,1,23604199.76281309,4.598624610559431
2024-01-07,Barley,532067541.6196978,547758986.7224956,2024,1,7,1,15691445.102797747,2.9491453387723117
2024-01-08,Barley,548827788.8721095,558394199.9996881,2024,1,8,1,9566411.127578616,1.7430624544792914
2024-01-09,Barley,582957488.9051667,606672518.1647427,2024,1,9,1,23715029.259575963,4.068054654227769
2024-01-10,Barley,593818908.7924113,615770621.9675406,2024,1,10,1,21951713.175129294,3.6967016122424
2024-01-11,Barley,628942737.920013,649748036.7250135,2024,1,11,1,20805298.805000544,3.3079798128850477
2024-01-12,Barley,687485834.4660144,712721743.0198575,2024,1,12,1,25235908.55384314,3.6707532415477964
2024-01-13,Barley,700763940.1071489,720590344.3847247,2024,1,13,1,19826404.27757585,2.8292557797058357
2024-01-14,Barley,750561270.5655358,774734541.7364167,2024,1,14,1,24173271.170880914,3.2206925828542614
2024-01-15,Barley,776011823.4505054,799822192.2594544,2024,1,15,1,23810368.808948994,3.068299746140097
2024-01-16,Barley,829565473.2422059,851204786.027014,2024,1,16,1,21639312.78480816,2.608511742929083
2024-01-17,Barley,886657127.8936691,925574041.2306385,2024,1,17,1,38916913.336969376,4.389172783104995
2024-01-18,Barley,957057419.6892719,974167131.1404247,2024,1,18,1,17109711.4511528,1.7877413725822027
2024-01-19,Barley,1147593616.1239786,1211409944.9278808,2024,1,19,1,63816328.80390215,5.560882171812975
2024-01-20,Barley,1201070288.6044083,1250042274.6579714,2024,1,20,1,48971986.05356312,4.077362209206461
2024-01-21,Barley,1235591639.7919939,1253162055.2010083,2024,1,21,1,17570415.409014463,1.4220244652976417
2024-01-22,Barley,1340994433.3804743,1380900197.2486627,2024,1,22,1,39905763.86818838,2.975833670509063
2024-01-23,Barley,1426390699.0231962,1469631078.1239066,2024,1,23,1,43240379.10071039,3.0314540840964366
2024-01-24,Barley,1493365502.6160655,1547005498.4257662,2024,1,24,1,53639995.80970073,3.591886628942119
2024-01-25,Barley,1577896698.6237745,1612778025.9088323,2024,1,25,1,34881327.28505778,2.2106217292602817
2024-01-26,Barley,1696115386.1942377,1750934265.328803,2024,1,26,1,54818879.13456535,3.2320253433682096
2024-01-27,Barley,1859675296.3613129,1916932478.3188865,2024,1,27,1,57257181.95757365,3.0788806018773536
2024-01-28,Barley,1990866296.3664546,2039889022.4738963,2024,1,28,1,49022726.107441664,2.4623816374265526
2024-01-29,Barley,2211045044.3098974,2262413098.962993,2024,1,29,1,51368054.65309572,2.3232477685287733
2024-01-30,Barley,2468298824.945422,2569963231.6417737,2024,1,30,1,101664406.69635153,4.1188046467023485
2024-01-31,Barley,2764256199.5970645,2805814509.939762,2024,1,31,1,41558310.34269762,1.5034174599574173
2024-02-01,Barley,2981379847.8690505,3091031389.298839,2024,2,32,1,109651541.42978859,3.677878936096061
2024-02-02,Barley,3253452335.410788,3383509427.8482013,2024,2,33,1,130057092.43741322,3.997510306878122
2024-02-03,Barley,3496025393.5350494,3600257351.120172,2024,2,34,1,104231957.58512259,2.981441661661592
2024-02-04,Barley,3794518052.165925,3917929926.6930313,2024,2,35,1,123411874.52710629,3.2523728397249902
2024-02-05,Barley,4102302701.87619,4281306475.1450086,2024,2,36,1,179003773.26881838,4.363494999697387
2024-02-06,Barley,4380457242.120657,4489756154.820809,2024,2,37,1,109298912.7001524,2.4951484892759472
2024-02-07,Barley,4802909352.425432,4927705630.926836,2024,2,38,1,124796278.50140381,2.598347571110886
2024-02-08,Barley,5252704255.511875,5394764499.285785,2024,2,39,1,142060243.77390957,2.7045163189006884
2024-02-09,Barley,5839646217.511793,6094565788.74891,2024,2,40,1,254919571.2371168,4.365325599223289
2024-02-10,Barley,6503588341.723895,6795748634.122281,2024,2,41,1,292160292.398386,4.492293746884717
2024-02-11,Barley,7147190012.170647,7276133165.141658,2024,2,42,1,128943152.97101116,1.8041097655363763
2024-02-12,Barley,7951959407.286415,8286437964.085378,2024,2,43,1,334478556.7989626,4.206240747311643
2024-02-13,Barley,8731111052.635292,9082006399.966057,2024,2,44,1,350895347.3307648,4.018908306347275
2024-02-14,Barley,9473074520.627155,9923386099.429733,2024,2,45,1,450311578.802578,4.753594810449834
2024-02-15,Barley,10250473048.014029,10617963580.589329,2024,2,46,1,367490532.5753002,3.5851080321263753
2024-02-16,Barley,11180690727.587063,11533524243.705843,2024,2,47,1,352833516.11878014,3.155739879721422
2024-02-17,Barley,12377174856.633974,12914989923.830585,2024,2,48,1,537815067.1966114,4.345216686571661
2024-02-18,Barley,13939969019.768309,14483475000.414228,2024,2,49,1,543505980.6459198,3.898903791501778
2024-02-19,Barley,15054830871.352165,15874551118.719193,2024,2,50,1,819720247.3670273,5.444898414148729
2024-02-20,Barley,16398100587.200417,17080049682.745054,2024,2,51,1,681949095.5446377,4.158707844961842
2024-02-21,Barley,18999031110.40055,19636172733.743538,2024,2,52,1,637141623.3429871,3.353547976423912
2024-02-22,Barley,20827223291.254776,21249161095.60158,2024,2,53,1,421937804.3468056,2.0258956196238347
2024-02-23,Barley,23882990878.844154,24508506190.524254,2024,2,54,1,625515311.6800995,2.6190828228058685
2024-02-24,Barley,26237185128.033726,26700020886.190376,2024,2,55,1,462835758.15665054,1.7640450219719759
2024-02-25,Barley,28789608522.94373,29648960477.41454,2024,2,56,1,859351954.4708099,2.9849379639391547
2024-02-26,Barley,33153662897.390717,34521605438.16962,2024,2,57,1,1367942540.7789001,4.126067593232846
2024-02-27,Barley,36011564219.97264,37162612258.62603,2024,2,58,1,1151048038.653389,3.196328911519477
2024-02-28,Barley,40367734814.68931,42071949675.78711,2024,2,59,1,1704214861.0978012,4.221725268760086
2024-02-29,Barley,44198006404.10326,45761543469.358505,2024,2,60,1,1563537065.255249,3.537573733439012
2024-03-01,Barley,49237658016.34174,50614789869.74536,2024,3,61,1,1377131853.4036179,2.796907710245996
2024-03-02,Barley,53545551492.49134,55305928512.83297,2024,3,62,1,1760377020.341629,3.28762515516996
2024-03-03,Barley,60023347098.23446,62227462440.889244,2024,3,63,1,2204115342.654785,3.6720966910551005
2024-03-04,Barley,65587709050.01672,67777829177.13113,2024,3,64,1,2190120127.114403,3.339223398463625
2024-03-05,Barley,75487352160.2486,78016694963.85995,2024,3,65,1,2529342803.6113586,3.35068422885192
2024-03-06,Barley,81401417413.62509,83380245082.66452,2024,3,66,1,1978827669.0394287,2.4309498924133104
2024-03-07,Barley,91113143094.74486,93634265389.66028,2024,3,67,1,2521122294.9154205,2.767023734757792
2024-03-08,Barley,100118996435.34421,105583952605.27094,2024,3,68,1,5464956169.926727,5.458460796154642
2024-03-09,Barley,109000826079.8661,113827891137.09782,2024,3,69,1,4827065057.23172,4.4284664904235465
2024-03-10,Barley,120347416468.51822,122424804353.34389,2024,3,70,1,2077387884.8256683,1.726159103190299
2024-03-11,Barley,137957283756.42828,139106510755.50037,2024,3,71,1,1149226999.0720825,0.8330310424936392
2024-03-12,Barley,153118606602.98032,158135066788.33502,2024,3,72,1,5016460185.354706,3.2761924214487106
2024-03-13,Barley,170399814119.88895,177375084323.03888,2024,3,73,1,6975270203.149933,4.093472894425995
2024-03-14,Barley,198389627754.92865,203706585167.28232,2024,3,74,1,5316957412.353668,2.680058162577795
2024-03-15,Barley,218221733159.29132,227434310004.03534,2024,3,75,1,9212576844.744019,4.22165872819793
2024-03-16,Barley,249085565754.97552,257204894769.88135,2024,3,76,1,8119329014.905823,3.259654565007101
2024-03-17,Barley,287307024047.03094,296032362306.37933,2024,3,77,1,8725338259.348389,3.0369387202730165
2024-03-18,Barley,328933199213.97614,341946175427.5588,2024,3,78,1,13012976213.582642,3.956115176175178
2024-03-19,Barley,360681140130.3357,370304560940.5893,2024,3,79,1,9623420810.253601,2.6681242070977382
2024-03-20,Barley,402242974153.7436,413961493290.7536,2024,3,80,1,11718519137.01001,2.9132936781963545
2024-03-21,Barley,452233204015.19385,469735385425.4736,2024,3,81,1,17502181410.279724,3.870167262130469
2024-03-22,Barley,521516517711.81744,538041311280.9059,2024,3,82,1,16524793569.08844,3.1686040629339765
2024-03-23,Barley,602180937062.7799,632945013898.247,2024,3,83,1,30764076835.46704,5.10877627337774
2024-03-24,Barley,663964250433.8885,689817859149.5623,2024,3,84,1,25853608715.673706,3.893825412856015
2024-03-25,Barley,771869327390.8551,801422766934.6552,2024,3,85,1,29553439543.80005,3.82881382833275
2024-03-26,Barley,883108965797.3439,910931272734.9722,2024,3,86,1,27822306937.628296,3.150495353934949
2024-03-27,Barley,958978211544.738,998054221068.2834,2024,3,87,1,39076009523.54541,4.0747546767096114
2024-03-28,Barley,1065193679012.7144,1095843479137.2345,2024,3,88,1,30649800124.52014,2.877392227198365
2024-03-29,Barley,1197917061632.2732,1239633058864.3787,2024,3,89,1,41715997232.10547,3.482377751199532
2024-03-30,Barley,1381923050121.0771,1413482122901.739,2024,3,90,1,31559072780.661865,2.283706952995452
2024-03-31,Barley,1577942066551.6938,1644837995666.5054,2024,3,91,1,66895929114.81152,4.239441392230606
2024-04-01,Barley,1807064803591.7031,1870142292508.4397,2024,4,92,2,63077488916.73657,3.4906046972617926
2024-04-02,Barley,2034361650940.315,2139792709263.1567,2024,4,93,2,105431058322.8418,5.182513063697885
2024-04-03,Barley,2352689096251.151,2484258490553.579,2024,4,94,2,131569394302.42822,5.592298383669778
2024-04-04,Barley,2707621611587.4272,2814933305590.6797,2024,4,95,2,107311694003.25244,3.9633194514331573
2024-04-05,Barley,3090743284287.5664,3191761920095.6797,2024,4,96,2,101018635808.11328,3.2684253112079036
2024-04-06,Barley,3525703121992.1865,3605170195855.8647,2024,4,97,2,79467073863.67822,2.2539354878744193
2024-04-07,Barley,4011883052477.6587,4176560814181.21,2024,4,98,2,164677761703.55127,4.104749803258835
2024-04-08,Barley,4511951025876.625,4665821395242.607,2024,4,99,2,153870369365.98242,3.410284563895217
2024-04-09,Barley,5035617643992.047,5223850785891.079,2024,4,100,2,188233141899.03223,3.73803483915447
2024-04-10,Barley,5686112753800.669,5966426023174.075,2024,4,101,2,280313269373.40625,4.929787387456243
2024-04-11,Barley,7063208080110.327,7231000006334.677,2024,4,102,2,167791926224.3496,2.3755767113366524
